"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"2664",1332,2653.46946619804,2667.92803691216,2689.56678417997,2693.71810901903,2720.86028792841,2731.86446163305
"2665",1333,2653.36208627234,2665.28839807945,2685.3796962103,2690.21189214478,2717.35627626309,2728.71315159582
"2666",1333,2653.36208627234,2665.28839807945,2685.3796962103,2690.21189214478,2717.35627626309,2728.71315159582
"2667",1334,2653.26820120045,2663.2363520971,2681.3441853136,2686.9162634219,2713.3598052123,2724.46792553179
"2668",1334,2653.26820120045,2663.2363520971,2681.3441853136,2686.9162634219,2713.3598052123,2724.46792553179
"2669",1335,2653.20258688334,2661.99825585778,2679.12183220463,2685.36798063535,2710.41410956164,2721.05638946422
"2670",1335,2653.20258688334,2661.99825585778,2679.12183220463,2685.36798063535,2710.41410956164,2721.05638946422
"2671",1336,2653.18859480332,2661.35269822114,2679.96255484161,2686.46747707336,2709.84686067456,2720.23801210389
"2672",1336,2653.18859480332,2661.35269822114,2679.96255484161,2686.46747707336,2709.84686067456,2720.23801210389
"2673",1337,2653.21262320792,2661.35649484251,2681.19178656927,2687.53815846075,2709.5876510641,2719.37761658257
"2674",1337,2653.21262320792,2661.35649484251,2681.19178656927,2687.53815846075,2709.5876510641,2719.37761658257
"2675",1338,2653.23393078058,2661.00799278445,2680.84117037954,2687.07378911056,2704.87610180388,2714.61202936022
"2676",1338,2653.23393078058,2661.00799278445,2680.84117037954,2687.07378911056,2704.87610180388,2714.61202936022
"2677",1339,2653.34656604224,2660.99358998891,2681.86053503473,2688.00087815625,2703.62543685833,2714.92743905109
"2678",1339,2653.34656604224,2660.99358998891,2681.86053503473,2688.00087815625,2703.62543685833,2714.92743905109
"2679",1340,2653.38572900635,2660.82816411738,2681.90773730181,2688.04577801278,2703.07022502398,2713.91392199149
"2680",1340,2653.38572900635,2660.82816411738,2681.90773730181,2688.04577801278,2703.07022502398,2713.91392199149
"2681",1341,2653.40428547184,2660.13215027514,2680.54858236755,2686.64763605385,2700.72756324891,2712.12413985143
"2682",1341,2653.40428547184,2660.13215027514,2680.54858236755,2686.64763605385,2700.72756324891,2712.12413985143
"2683",1342,2653.41352062703,2660.07872852832,2678.92661686127,2684.77053677168,2698.99856022973,2709.9739651
"2684",1342,2653.41352062703,2660.07872852832,2678.92661686127,2684.77053677168,2698.99856022973,2709.9739651
"2685",1343,2653.53900602902,2660.17932301739,2677.70073078999,2683.36122852757,2697.11864480794,2708.59298892769
"2686",1343,2653.53900602902,2660.17932301739,2677.70073078999,2683.36122852757,2697.11864480794,2708.59298892769
"2687",1344,2656.77074649335,2664.3942081833,2678.63952489407,2684.74579061478,2698.16922361554,2708.79474206519
"2688",1344,2656.77074649335,2664.3942081833,2678.63952489407,2684.74579061478,2698.16922361554,2708.79474206519
"2689",1345,2656.6592660456,2664.62558773247,2679.38520683486,2685.40738649671,2698.07101079518,2708.395177746
"2690",1345,2656.6592660456,2664.62558773247,2679.38520683486,2685.40738649671,2698.07101079518,2708.395177746
"2691",1346,2656.48881036525,2664.69104224094,2679.42262702497,2685.36155004842,2697.67177902212,2707.88777896367
"2692",1346,2656.48881036525,2664.69104224094,2679.42262702497,2685.36155004842,2697.67177902212,2707.88777896367
"2693",1347,2656.36364109587,2664.34114911591,2678.96704580606,2684.7542558374,2693.97071578853,2704.62193954558
"2694",1347,2656.36364109587,2664.34114911591,2678.96704580606,2684.7542558374,2693.97071578853,2704.62193954558
"2695",1348,2656.27150087452,2663.92386459315,2677.64746644735,2683.66372670476,2692.43174542653,2702.92174454647
"2696",1348,2656.27150087452,2663.92386459315,2677.64746644735,2683.66372670476,2692.43174542653,2702.92174454647
"2697",1349,2656.10688100427,2664.12236084747,2678.51187881789,2684.74525997184,2693.44212922171,2704.74458711163
"2698",1349,2656.10688100427,2664.12236084747,2678.51187881789,2684.74525997184,2693.44212922171,2704.74458711163
"2699",1350,2654.99675423966,2663.98887452202,2678.47840587654,2684.65846827753,2693.53511873795,2704.403448003
"2700",1350,2654.99675423966,2663.98887452202,2678.47840587654,2684.65846827753,2693.53511873795,2704.403448003
"2701",1351,2653.56991694972,2662.79281814305,2678.74917017466,2685.62523750719,2697.05627676005,2706.05847922111
"2702",1351,2653.56991694972,2662.79281814305,2678.74917017466,2685.62523750719,2697.05627676005,2706.05847922111
"2703",1352,2654.49776894527,2666.12296039669,2682.52657736991,2688.61153135353,2708.696902184,2715.50810633143
"2704",1352,2654.49776894527,2666.12296039669,2682.52657736991,2688.61153135353,2708.696902184,2715.50810633143
"2705",1353,2654.22506973437,2665.38406692984,2681.84060424733,2687.66891466028,2707.91188001245,2714.87470676623
"2706",1353,2654.22506973437,2665.38406692984,2681.84060424733,2687.66891466028,2707.91188001245,2714.87470676623
"2707",1354,2653.93684022677,2664.84333572354,2681.79719031573,2687.22300148867,2706.61909882951,2713.94282779184
"2708",1354,2653.93684022677,2664.84333572354,2681.79719031573,2687.22300148867,2706.61909882951,2713.94282779184
"2709",1355,2653.59136373196,2664.93169606412,2681.65060515432,2686.52737507688,2705.21844365285,2712.94206202483
"2710",1355,2653.59136373196,2664.93169606412,2681.65060515432,2686.52737507688,2705.21844365285,2712.94206202483
"2711",1356,2653.01326588288,2665.55348964799,2682.63484270579,2686.70528979416,2704.57142769268,2712.42961509394
"2712",1356,2653.01326588288,2665.55348964799,2682.63484270579,2686.70528979416,2704.57142769268,2712.42961509394
"2713",1357,2652.79620080356,2664.78126540935,2683.59506520521,2687.46407135708,2704.17621861411,2712.12527049891
"2714",1357,2652.79620080356,2664.78126540935,2683.59506520521,2687.46407135708,2704.17621861411,2712.12527049891
"2715",1358,2652.96310220688,2664.90840510101,2681.89706178485,2685.23508648815,2701.43564679985,2711.26263216866
"2716",1358,2652.96310220688,2664.90840510101,2681.89706178485,2685.23508648815,2701.43564679985,2711.26263216866
"2717",1359,2653.45354859207,2664.8862708025,2680.50212988716,2683.61683272032,2700.96440879687,2712.2051845888
"2718",1359,2653.45354859207,2664.8862708025,2680.50212988716,2683.61683272032,2700.96440879687,2712.2051845888
"2719",1360,2653.96235236866,2663.84156738226,2676.7014592072,2680.11875502827,2695.12776184917,2703.66211139994
"2720",1360,2653.96235236866,2663.84156738226,2676.7014592072,2680.11875502827,2695.12776184917,2703.66211139994
"2721",1361,2653.93461786454,2664.68640233918,2677.88309187647,2681.41443496134,2696.71265448872,2706.45723992831
"2722",1361,2653.93461786454,2664.68640233918,2677.88309187647,2681.41443496134,2696.71265448872,2706.45723992831
"2723",1362,2653.90486253396,2665.05161393526,2677.35489274491,2681.03505622634,2696.56927212073,2706.3580923349
"2724",1362,2653.90486253396,2665.05161393526,2677.35489274491,2681.03505622634,2696.56927212073,2706.3580923349
"2725",1363,2653.86966498608,2665.48285309335,2677.3407844857,2681.30983335599,2696.53337612125,2706.46703338325
"2726",1363,2653.86966498608,2665.48285309335,2677.3407844857,2681.30983335599,2696.53337612125,2706.46703338325
"2727",1364,2653.82519798836,2667.00995499707,2678.57489468144,2682.91549512184,2697.25156469528,2707.63933152677
"2728",1364,2653.82519798836,2667.00995499707,2678.57489468144,2682.91549512184,2697.25156469528,2707.63933152677
"2729",1365,2653.76745056873,2666.9032274502,2679.0255565951,2683.79946324887,2697.25113243094,2707.51654696283
"2730",1365,2653.76745056873,2666.9032274502,2679.0255565951,2683.79946324887,2697.25113243094,2707.51654696283
"2731",1366,2653.69290212915,2668.00297439837,2679.85663438585,2685.11884630314,2697.44532772638,2707.89856412572
"2732",1366,2653.69290212915,2668.00297439837,2679.85663438585,2685.11884630314,2697.44532772638,2707.89856412572
"2733",1367,2653.59916764814,2668.01489342905,2680.6818045465,2686.43800893692,2698.70839259757,2708.47936517157
"2734",1367,2653.59916764814,2668.01489342905,2680.6818045465,2686.43800893692,2698.70839259757,2708.47936517157
"2735",1368,2653.48567097327,2667.81474899559,2680.91932709945,2687.21277126753,2698.39064035577,2707.82628850087
"2736",1368,2653.48567097327,2667.81474899559,2680.91932709945,2687.21277126753,2698.39064035577,2707.82628850087
"2737",1369,2653.56324097322,2666.89418020976,2679.10344282832,2685.53084399573,2695.18353039313,2706.18307642616
"2738",1369,2653.56324097322,2666.89418020976,2679.10344282832,2685.53084399573,2695.18353039313,2706.18307642616
"2739",1370,2653.70156282612,2666.05886811133,2679.19216382389,2685.68553590521,2695.38453682571,2707.08604820225
"2740",1370,2653.70156282612,2666.05886811133,2679.19216382389,2685.68553590521,2695.38453682571,2707.08604820225
"2741",1371,2653.83526534162,2665.42366583516,2679.83049087444,2686.34759267465,2696.12263987772,2708.7139216473
"2742",1371,2653.83526534162,2665.42366583516,2679.83049087444,2686.34759267465,2696.12263987772,2708.7139216473
"2743",1372,2653.90798531547,2665.07447451977,2680.67869763405,2687.11197552218,2696.9531091869,2710.51846152668
"2744",1372,2653.90798531547,2665.07447451977,2680.67869763405,2687.11197552218,2696.9531091869,2710.51846152668
"2745",1373,2653.86675211793,2664.8151760506,2681.44362428269,2687.66500812483,2697.32342163836,2709.26151049722
"2746",1373,2653.86675211793,2664.8151760506,2681.44362428269,2687.66500812483,2697.32342163836,2709.26151049722
"2747",1374,2653.71669928075,2664.0147115796,2681.90734059993,2687.83132764952,2697.68149408637,2710.7278944276
"2748",1374,2653.71669928075,2664.0147115796,2681.90734059993,2687.83132764952,2697.68149408637,2710.7278944276
"2749",1375,2653.51790224724,2664.16197423745,2682.34238203738,2687.89160642295,2697.89135149482,2712.34735677813
"2750",1375,2653.51790224724,2664.16197423745,2682.34238203738,2687.89160642295,2697.89135149482,2712.34735677813
"2751",1376,2653.32640867786,2664.74382081364,2683.0841433994,2688.21569625462,2698.53128934042,2714.24489356644
"2752",1376,2653.32640867786,2664.74382081364,2683.0841433994,2688.21569625462,2698.53128934042,2714.24489356644
"2753",1377,2653.05069332683,2672.51989345951,2688.31904811966,2692.92599479659,2707.50265983611,2722.1850506285
"2754",1377,2653.05069332683,2672.51989345951,2688.31904811966,2692.92599479659,2707.50265983611,2722.1850506285
"2755",1378,2652.79339527058,2674.18885477238,2690.72499905256,2695.23020400424,2710.05683978161,2724.69853117998
"2756",1378,2652.79339527058,2674.18885477238,2690.72499905256,2695.23020400424,2710.05683978161,2724.69853117998
"2757",1379,2652.62265957124,2674.86221867281,2692.03052882475,2696.42211441529,2712.21734840183,2727.29501523466
"2758",1379,2652.62265957124,2674.86221867281,2692.03052882475,2696.42211441529,2712.21734840183,2727.29501523466
"2759",1380,2652.52705370166,2675.36452954126,2692.77606227065,2697.05940109976,2713.70074088403,2729.31248163448
"2760",1380,2652.52705370166,2675.36452954126,2692.77606227065,2697.05940109976,2713.70074088403,2729.31248163448
"2761",1381,2652.48780481276,2675.76573542533,2693.14563978199,2697.32370642136,2714.63714585378,2730.74182258211
"2762",1381,2652.48780481276,2675.76573542533,2693.14563978199,2697.32370642136,2714.63714585378,2730.74182258211
"2763",1382,2652.48680358983,2675.82268780806,2693.10563402875,2697.22548974147,2715.03453602495,2731.65525528125
"2764",1382,2652.48680358983,2675.82268780806,2693.10563402875,2697.22548974147,2715.03453602495,2731.65525528125
"2765",1383,2652.50590933876,2676.2849392934,2693.4060098743,2697.45249984937,2715.51159828625,2732.74430581002
"2766",1383,2652.50590933876,2676.2849392934,2693.4060098743,2697.45249984937,2715.51159828625,2732.74430581002
"2767",1384,2652.5324964578,2676.66690126712,2693.84493765692,2697.81938291214,2715.9967695171,2733.89966337899
"2768",1384,2652.5324964578,2676.66690126712,2693.84493765692,2697.81938291214,2715.9967695171,2733.89966337899
"2769",1385,2652.55859824738,2676.97596934814,2694.41143706598,2698.31446925336,2716.51971146918,2735.07130582374
"2770",1385,2652.55859824738,2676.97596934814,2694.41143706598,2698.31446925336,2716.51971146918,2735.07130582374
"2771",1386,2652.57937600391,2677.22352397962,2695.07743912164,2698.90890167113,2717.09600948323,2736.20446764948
"2772",1386,2652.57937600391,2677.22352397962,2695.07743912164,2698.90890167113,2717.09600948323,2736.20446764948
"2773",1387,2652.59228174607,2677.42432724942,2695.81380897433,2699.57397656589,2717.73464072743,2737.25840466466
"2774",1387,2652.59228174607,2677.42432724942,2695.81380897433,2699.57397656589,2717.73464072743,2737.25840466466
"2775",1388,2652.59624655111,2677.59766777708,2696.60267125547,2700.29421545477,2718.45804235643,2738.26262063292
"2776",1388,2652.59624655111,2677.59766777708,2696.60267125547,2700.29421545477,2718.45804235643,2738.26262063292
"2777",1389,2652.591240193,2677.76954178781,2697.87164575312,2701.51150570511,2719.7864260328,2739.96754167074
"2778",1389,2652.591240193,2677.76954178781,2697.87164575312,2701.51150570511,2719.7864260328,2739.96754167074
"2779",1390,2652.54654475719,2678.45072383732,2701.11699152214,2704.70652644278,2723.17117079927,2743.06191003625
"2780",1390,2652.54654475719,2678.45072383732,2701.11699152214,2704.70652644278,2723.17117079927,2743.06191003625
"2781",1391,2652.43721795746,2679.09820463359,2701.38366675879,2704.88616250368,2723.66570520985,2742.41975585872
"2782",1391,2652.43721795746,2679.09820463359,2701.38366675879,2704.88616250368,2723.66570520985,2742.41975585872
"2783",1392,2652.46477679165,2679.69592264138,2702.24295876007,2705.68215980547,2724.8098239189,2742.90703918914
"2784",1392,2652.46477679165,2679.69592264138,2702.24295876007,2705.68215980547,2724.8098239189,2742.90703918914
"2785",1393,2652.8322867243,2680.5045908319,2703.60059628862,2706.98690443423,2726.50832132393,2743.79725640894
"2786",1393,2652.8322867243,2680.5045908319,2703.60059628862,2706.98690443423,2726.50832132393,2743.79725640894
"2787",1394,2653.38105299545,2682.28367226338,2705.22102120009,2708.61605797696,2729.12382279163,2744.1761499961
"2788",1394,2653.38105299545,2682.28367226338,2705.22102120009,2708.61605797696,2729.12382279163,2744.1761499961
"2789",1395,2653.70557514208,2687.48986525177,2712.13436266943,2715.4723024137,2737.43102742494,2749.07376741382
"2790",1395,2653.70557514208,2687.48986525177,2712.13436266943,2715.4723024137,2737.43102742494,2749.07376741382
"2791",1396,2653.85979684446,2690.58537385026,2714.30302536611,2717.60931638334,2739.98918883143,2753.6786567085
"2792",1396,2653.85979684446,2690.58537385026,2714.30302536611,2717.60931638334,2739.98918883143,2753.6786567085
"2793",1397,2654.0270361529,2691.1773453128,2716.81515743949,2720.05862336814,2742.42905468828,2756.8886637012
"2794",1397,2654.0270361529,2691.1773453128,2716.81515743949,2720.05862336814,2742.42905468828,2756.8886637012
"2795",1398,2654.24651404375,2691.75669477957,2718.21507629634,2721.28764141851,2743.38989818646,2758.06348919889
"2796",1398,2654.24651404375,2691.75669477957,2718.21507629634,2721.28764141851,2743.38989818646,2758.06348919889
"2797",1399,2654.49925395512,2692.02784338106,2718.08619468681,2720.92260581446,2742.37231077177,2757.0272314799
"2798",1399,2654.49925395512,2692.02784338106,2718.08619468681,2720.92260581446,2742.37231077177,2757.0272314799
"2799",1400,2654.71254599228,2692.08555839037,2716.52742830786,2719.12242453402,2740.05999680031,2753.37477406206
"2800",1400,2654.71254599228,2692.08555839037,2716.52742830786,2719.12242453402,2740.05999680031,2753.37477406206
"2801",1401,2654.89406731737,2692.64685878965,2716.76069992086,2719.29715154647,2740.27284692395,2753.88208336174
"2802",1401,2654.89406731737,2692.64685878965,2716.76069992086,2719.29715154647,2740.27284692395,2753.88208336174
"2803",1402,2655.08283977252,2693.21574513132,2717.12872395584,2719.64939556873,2740.64495434047,2754.685649778
"2804",1402,2655.08283977252,2693.21574513132,2717.12872395584,2719.64939556873,2740.64495434047,2754.685649778
"2805",1403,2655.28094779841,2693.7539236669,2717.63063659648,2720.17131238802,2741.27799288433,2756.26984893311
"2806",1403,2655.28094779841,2693.7539236669,2717.63063659648,2720.17131238802,2741.27799288433,2756.26984893311
"2807",1404,2655.46626914774,2694.12984070912,2717.76812172456,2720.33376634684,2741.17468996298,2757.04375108657
"2808",1404,2655.46626914774,2694.12984070912,2717.76812172456,2720.33376634684,2741.17468996298,2757.04375108657
