"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"6948",3474,2661.72327362111,2681.00656075224,2700.58781190235,2711.71812027148,2741.59853409127,2752.96756212004
"6949",3475,2660.87205011452,2679.98893270035,2698.62854100466,2709.56300629517,2737.03466917699,2749.15538663399
"6950",3475,2660.87205011452,2679.98893270035,2698.62854100466,2709.56300629517,2737.03466917699,2749.15538663399
"6951",3476,2659.79807538516,2678.24456847555,2695.3761212677,2706.23680059113,2731.72508633071,2740.73997274431
"6952",3476,2659.79807538516,2678.24456847555,2695.3761212677,2706.23680059113,2731.72508633071,2740.73997274431
"6953",3477,2659.23216905783,2676.55289701636,2691.68176707557,2700.12720882814,2716.8536471146,2724.75884945386
"6954",3477,2659.23216905783,2676.55289701636,2691.68176707557,2700.12720882814,2716.8536471146,2724.75884945386
"6955",3478,2658.36674137365,2675.62863798051,2690.86918563772,2699.18481403106,2716.45628796652,2724.35192155233
"6956",3478,2658.36674137365,2675.62863798051,2690.86918563772,2699.18481403106,2716.45628796652,2724.35192155233
"6957",3479,2657.39648828551,2674.88186050552,2690.31782850327,2698.54934582177,2716.42453611059,2724.3765601493
"6958",3479,2657.39648828551,2674.88186050552,2690.31782850327,2698.54934582177,2716.42453611059,2724.3765601493
"6959",3480,2656.33393469889,2674.40719829593,2689.70655812417,2697.9717463788,2716.27776074549,2724.20845591834
"6960",3480,2656.33393469889,2674.40719829593,2689.70655812417,2697.9717463788,2716.27776074549,2724.20845591834
"6961",3481,2655.20875028403,2674.26396225799,2689.89119109266,2698.20675228916,2716.96423160562,2725.11522563279
"6962",3481,2655.20875028403,2674.26396225799,2689.89119109266,2698.20675228916,2716.96423160562,2725.11522563279
"6963",3482,2654.07451707388,2674.54418434389,2688.66543527471,2697.37534530033,2716.58266963287,2726.32511436889
"6964",3482,2654.07451707388,2674.54418434389,2688.66543527471,2697.37534530033,2716.58266963287,2726.32511436889
"6965",3483,2653.01244180931,2675.39898017344,2690.60867595509,2699.54394775404,2718.71878078476,2728.6489510713
"6966",3483,2653.01244180931,2675.39898017344,2690.60867595509,2699.54394775404,2718.71878078476,2728.6489510713
"6967",3484,2652.12759833262,2676.91165194462,2693.0917134052,2701.72193113818,2719.28813071623,2729.45562116778
"6968",3484,2652.12759833262,2676.91165194462,2693.0917134052,2701.72193113818,2719.28813071623,2729.45562116778
"6969",3485,2651.74258560242,2674.38001728677,2692.66032617385,2701.81238185194,2716.91068497622,2726.95665090068
"6970",3485,2651.74258560242,2674.38001728677,2692.66032617385,2701.81238185194,2716.91068497622,2726.95665090068
"6971",3486,2651.5447697226,2674.26517345458,2692.02254266762,2701.58462466337,2716.02008619884,2726.17502096021
"6972",3486,2651.5447697226,2674.26517345458,2692.02254266762,2701.58462466337,2716.02008619884,2726.17502096021
"6973",3487,2651.4150561673,2673.59338213958,2691.66783770021,2701.6273826936,2715.52390410371,2726.2162816719
"6974",3487,2651.4150561673,2673.59338213958,2691.66783770021,2701.6273826936,2715.52390410371,2726.2162816719
"6975",3488,2651.36982940974,2673.08844084177,2691.70432351503,2702.05012924555,2715.14063676341,2726.30689378129
"6976",3488,2651.36982940974,2673.08844084177,2691.70432351503,2702.05012924555,2715.14063676341,2726.30689378129
"6977",3489,2651.13919411947,2671.28561026817,2694.25960348888,2704.84103414729,2716.60413186027,2728.70046522038
"6978",3489,2651.13919411947,2671.28561026817,2694.25960348888,2704.84103414729,2716.60413186027,2728.70046522038
"6979",3490,2653.39796573833,2668.34343696602,2679.06808723377,2688.620693084,2698.48537416436,2705.17378462681
"6980",3490,2653.39796573833,2668.34343696602,2679.06808723377,2688.620693084,2698.48537416436,2705.17378462681
"6981",3491,2653.49592426461,2668.34766127189,2679.10973461123,2688.77290890241,2698.54889830426,2705.43474147998
"6982",3491,2653.49592426461,2668.34766127189,2679.10973461123,2688.77290890241,2698.54889830426,2705.43474147998
"6983",3492,2653.49651065059,2668.35601876134,2679.08490033437,2688.81935149823,2698.53506524906,2705.37475817952
"6984",3492,2653.49651065059,2668.35601876134,2679.08490033437,2688.81935149823,2698.53506524906,2705.37475817952
"6985",3493,2653.49154535006,2668.36986127986,2679.11468427703,2688.89863477676,2698.57158964281,2705.49379956412
"6986",3493,2653.49154535006,2668.36986127986,2679.11468427703,2688.89863477676,2698.57158964281,2705.49379956412
"6987",3494,2653.48501899908,2668.37364961897,2678.98384944333,2688.8198338346,2698.48923481372,2705.56478326159
"6988",3494,2653.48501899908,2668.37364961897,2678.98384944333,2688.8198338346,2698.48923481372,2705.56478326159
"6989",3495,2653.47772583333,2668.36753673528,2678.94786076723,2688.86170077757,2698.52392536267,2705.76449505176
"6990",3495,2653.47772583333,2668.36753673528,2678.94786076723,2688.86170077757,2698.52392536267,2705.76449505176
"6991",3496,2653.46993425403,2668.34663162669,2678.60893854867,2688.62394585871,2698.30121861948,2705.75377324714
"6992",3496,2653.46993425403,2668.34663162669,2678.60893854867,2688.62394585871,2698.30121861948,2705.75377324714
"6993",3497,2653.46173015996,2668.31907840993,2678.47993204407,2688.55528698728,2698.22302657946,2705.93404789442
"6994",3497,2653.46173015996,2668.31907840993,2678.47993204407,2688.55528698728,2698.22302657946,2705.93404789442
"6995",3498,2653.45318483302,2668.27981398504,2678.36062333738,2688.50665539776,2698.16898516105,2706.1484212114
"6996",3498,2653.45318483302,2668.27981398504,2678.36062333738,2688.50665539776,2698.16898516105,2706.1484212114
"6997",3499,2653.44436801623,2668.22897098719,2678.11603337191,2688.30456155702,2697.94205848814,2706.22908806924
"6998",3499,2653.44436801623,2668.22897098719,2678.11603337191,2688.30456155702,2697.94205848814,2706.22908806924
"6999",3500,2653.43535301622,2668.16483215703,2677.81929894432,2688.09251366196,2697.7151152668,2706.31711251501
"7000",3500,2653.43535301622,2668.16483215703,2677.81929894432,2688.09251366196,2697.7151152668,2706.31711251501
"7001",3501,2653.42622939424,2668.09121388518,2677.75340832546,2688.01345659328,2697.59375479499,2706.51106253497
"7002",3501,2653.42622939424,2668.09121388518,2677.75340832546,2688.01345659328,2697.59375479499,2706.51106253497
"7003",3502,2653.41710663137,2667.99990728144,2677.46599101331,2687.7551307538,2697.30379317604,2706.53767359416
"7004",3502,2653.41710663137,2667.99990728144,2677.46599101331,2687.7551307538,2697.30379317604,2706.53767359416
"7005",3503,2653.40807434424,2667.89412604185,2677.35460151316,2687.63481751884,2697.13739161712,2706.64487079488
"7006",3503,2653.40807434424,2667.89412604185,2677.35460151316,2687.63481751884,2697.13739161712,2706.64487079488
"7007",3504,2653.39921230506,2667.76488192651,2676.96832122147,2687.18180357406,2696.62682775756,2706.39433462294
"7008",3504,2653.39921230506,2667.76488192651,2676.96832122147,2687.18180357406,2696.62682775756,2706.39433462294
"7009",3505,2653.39050771251,2667.61478907248,2676.90982762931,2687.0440696794,2696.42743974651,2706.35768811454
"7010",3505,2653.39050771251,2667.61478907248,2676.90982762931,2687.0440696794,2696.42743974651,2706.35768811454
"7011",3506,2653.3819234893,2667.43623863813,2676.51819062709,2686.49106036808,2695.80577263891,2706.01867222192
"7012",3506,2653.3819234893,2667.43623863813,2676.51819062709,2686.49106036808,2695.80577263891,2706.01867222192
"7013",3507,2653.37329324348,2667.22838410626,2676.43361052859,2686.2397700869,2695.44431293541,2705.73984083581
"7014",3507,2653.37329324348,2667.22838410626,2676.43361052859,2686.2397700869,2695.44431293541,2705.73984083581
"7015",3508,2653.36442980487,2666.98507983088,2675.74633566659,2685.48107564,2694.63489733344,2704.97111029368
"7016",3508,2653.36442980487,2666.98507983088,2675.74633566659,2685.48107564,2694.63489733344,2704.97111029368
"7017",3509,2653.35503643103,2666.70925683318,2675.81291831215,2685.2292122546,2694.2023151713,2704.59228848037
"7018",3509,2653.35503643103,2666.70925683318,2675.81291831215,2685.2292122546,2694.2023151713,2704.59228848037
"7019",3510,2653.34840296495,2666.43081181452,2676.19259345369,2685.39743685942,2694.18805986175,2704.40221551438
"7020",3510,2653.34840296495,2666.43081181452,2676.19259345369,2685.39743685942,2694.18805986175,2704.40221551438
"7021",3511,2653.34295431374,2666.13960101531,2674.56675179933,2683.8473567123,2692.42159187723,2702.95664536149
"7022",3511,2653.34295431374,2666.13960101531,2674.56675179933,2683.8473567123,2692.42159187723,2702.95664536149
"7023",3512,2653.33429580296,2665.81256660564,2674.404693013,2683.52387342171,2691.76819402291,2702.37406978858
"7024",3512,2653.33429580296,2665.81256660564,2674.404693013,2683.52387342171,2691.76819402291,2702.37406978858
"7025",3513,2653.32185930679,2665.45477927969,2673.98285539839,2682.92426077341,2690.82987105443,2701.30001758302
"7026",3513,2653.32185930679,2665.45477927969,2673.98285539839,2682.92426077341,2690.82987105443,2701.30001758302
"7027",3514,2653.30519675863,2665.0685392963,2673.58907360968,2682.42367239321,2689.87647748093,2700.36673236994
"7028",3514,2653.30519675863,2665.0685392963,2673.58907360968,2682.42367239321,2689.87647748093,2700.36673236994
"7029",3515,2653.28399451374,2664.6620031771,2673.29600595205,2681.90580448692,2688.80875796504,2699.65501005601
"7030",3515,2653.28399451374,2664.6620031771,2673.29600595205,2681.90580448692,2688.80875796504,2699.65501005601
"7031",3516,2653.25813356929,2664.24432923567,2674.09334447966,2682.26592967898,2688.47551152244,2701.23508038816
"7032",3516,2653.25813356929,2664.24432923567,2674.09334447966,2682.26592967898,2688.47551152244,2701.23508038816
"7033",3517,2653.22769460164,2663.81470583184,2672.109696397,2680.37415319465,2685.93719252791,2696.5336639664
"7034",3517,2653.22769460164,2663.81470583184,2672.109696397,2680.37415319465,2685.93719252791,2696.5336639664
"7035",3518,2653.20471343942,2663.49807827478,2689.73433394657,2698.65550866368,2703.33485674576,2711.97111131298
"7036",3518,2653.20471343942,2663.49807827478,2689.73433394657,2698.65550866368,2703.33485674576,2711.97111131298
"7037",3519,2653.19356620014,2660.49070922143,2684.7815037643,2693.36239318147,2697.67597995335,2712.89311114289
"7038",3519,2653.19356620014,2660.49070922143,2684.7815037643,2693.36239318147,2697.67597995335,2712.89311114289
"7039",3520,2653.3375481908,2662.85992355389,2681.05590251103,2689.20660590601,2694.50619636166,2716.46016136948
"7040",3520,2653.3375481908,2662.85992355389,2681.05590251103,2689.20660590601,2694.50619636166,2716.46016136948
"7041",3521,2653.5594281931,2660.66492571658,2684.44935666327,2693.07770316496,2701.00308276793,2708.48608900208
"7042",3521,2653.5594281931,2660.66492571658,2684.44935666327,2693.07770316496,2701.00308276793,2708.48608900208
"7043",3522,2653.67690918119,2660.45194212692,2684.20684302215,2692.86355828462,2700.52304620514,2707.50589001033
"7044",3522,2653.67690918119,2660.45194212692,2684.20684302215,2692.86355828462,2700.52304620514,2707.50589001033
"7045",3523,2653.70207361682,2660.38077896021,2684.23294809438,2692.89340551841,2700.46376301064,2707.27362289259
"7046",3523,2653.70207361682,2660.38077896021,2684.23294809438,2692.89340551841,2700.46376301064,2707.27362289259
"7047",3524,2653.66191421353,2660.36930108986,2684.35300580427,2693.00124159865,2700.53491423344,2707.22156214505
"7048",3524,2653.66191421353,2660.36930108986,2684.35300580427,2693.00124159865,2700.53491423344,2707.22156214505
"7049",3525,2653.58524187003,2660.39916155826,2684.50824765641,2693.1297202488,2700.64793594806,2707.23217941085
"7050",3525,2653.58524187003,2660.39916155826,2684.50824765641,2693.1297202488,2700.64793594806,2707.23217941085
"7051",3526,2653.49491869544,2660.45545166168,2684.67461818373,2693.25587090126,2700.76951193166,2707.261730542
"7052",3526,2653.49491869544,2660.45545166168,2684.67461818373,2693.25587090126,2700.76951193166,2707.261730542
"7053",3527,2653.40565067993,2660.52886164171,2684.83657419529,2693.36549366047,2700.88226343614,2707.28998549665
"7054",3527,2653.40565067993,2660.52886164171,2684.83657419529,2693.36549366047,2700.88226343614,2707.28998549665
"7055",3528,2653.32538494412,2660.61486734642,2684.99503878023,2693.4609455444,2700.98538369251,2707.31335348521
"7056",3528,2653.32538494412,2660.61486734642,2684.99503878023,2693.4609455444,2700.98538369251,2707.31335348521
"7057",3529,2653.25738243329,2660.70237015119,2685.14082134177,2693.53497918785,2701.0700828636,2707.32259436003
"7058",3529,2653.25738243329,2660.70237015119,2685.14082134177,2693.53497918785,2701.0700828636,2707.32259436003
"7059",3530,2653.20228411978,2660.79351630937,2685.28569367202,2693.60113924886,2701.14790162054,2707.33185544275
"7060",3530,2653.20228411978,2660.79351630937,2685.28569367202,2693.60113924886,2701.14790162054,2707.33185544275
"7061",3531,2653.37012004975,2660.80006073045,2685.44285787314,2693.72764028583,2701.02091142664,2707.36375139523
"7062",3531,2653.37012004975,2660.80006073045,2685.44285787314,2693.72764028583,2701.02091142664,2707.36375139523
"7063",3532,2653.65061714883,2660.80742346681,2687.33563391518,2695.60117282282,2702.53522040601,2709.10233806563
"7064",3532,2653.65061714883,2660.80742346681,2687.33563391518,2695.60117282282,2702.53522040601,2709.10233806563
"7065",3533,2654.03626437778,2660.75426166206,2688.21967146073,2696.52082258129,2703.41296547456,2710.28874906256
"7066",3533,2654.03626437778,2660.75426166206,2688.21967146073,2696.52082258129,2703.41296547456,2710.28874906256
"7067",3534,2654.44372010233,2661.90156090287,2689.47859485879,2697.81140478467,2705.06236501226,2712.67803163507
"7068",3534,2654.44372010233,2661.90156090287,2689.47859485879,2697.81140478467,2705.06236501226,2712.67803163507
"7069",3535,2654.77884268767,2661.88942843691,2690.95832934917,2699.34853030416,2706.59980105029,2713.90978398804
"7070",3535,2654.77884268767,2661.88942843691,2690.95832934917,2699.34853030416,2706.59980105029,2713.90978398804
"7071",3536,2654.9032334956,2661.92585873473,2693.51853362117,2701.95529059376,2709.25160425724,2717.2798942597
"7072",3536,2654.9032334956,2661.92585873473,2693.51853362117,2701.95529059376,2709.25160425724,2717.2798942597
"7073",3537,2654.77897904946,2659.88705952178,2681.49555818768,2689.05515870206,2692.69919885472,2701.01751908874
"7074",3537,2654.77897904946,2659.88705952178,2681.49555818768,2689.05515870206,2692.69919885472,2701.01751908874
"7075",3538,2654.77584860119,2660.89960921459,2681.46140575148,2688.94904104354,2693.37655322309,2700.89605776184
"7076",3538,2654.77584860119,2660.89960921459,2681.46140575148,2688.94904104354,2693.37655322309,2700.89605776184
"7077",3539,2654.76558346532,2661.47213782467,2683.59534136797,2691.17522729432,2696.50147647833,2705.24092940671
"7078",3539,2654.76558346532,2661.47213782467,2683.59534136797,2691.17522729432,2696.50147647833,2705.24092940671
"7079",3540,2654.47927945815,2663.36391992901,2683.05473710082,2690.51980790842,2695.28587302823,2707.80786302055
"7080",3540,2654.47927945815,2663.36391992901,2683.05473710082,2690.51980790842,2695.28587302823,2707.80786302055
"7081",3541,2654.45752537963,2662.55471853096,2692.97327028771,2700.4506149883,2713.06255626263,2730.1584616234
"7082",3541,2654.45752537963,2662.55471853096,2692.97327028771,2700.4506149883,2713.06255626263,2730.1584616234
"7083",3542,2654.60079180478,2663.32591210454,2695.16071801903,2702.34221087729,2714.67966862177,2731.56333763488
"7084",3542,2654.60079180478,2663.32591210454,2695.16071801903,2702.34221087729,2714.67966862177,2731.56333763488
"7085",3543,2654.79230595614,2663.99772146121,2695.92279005855,2702.92531899325,2715.17827845051,2731.37691751766
"7086",3543,2654.79230595614,2663.99772146121,2695.92279005855,2702.92531899325,2715.17827845051,2731.37691751766
"7087",3544,2654.94551374422,2664.13891342286,2695.48171904113,2702.3220004628,2714.50876958463,2729.22185611682
"7088",3544,2654.94551374422,2664.13891342286,2695.48171904113,2702.3220004628,2714.50876958463,2729.22185611682
"7089",3545,2655.05314817144,2664.46721693933,2695.70513244674,2702.47690450325,2714.27118609911,2729.02734962037
"7090",3545,2655.05314817144,2664.46721693933,2695.70513244674,2702.47690450325,2714.27118609911,2729.02734962037
"7091",3546,2655.12223618253,2664.04889387756,2694.06916995239,2700.86578139959,2705.18142669351,2719.41489697886
