"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"1083",542,2650.42311756199,2686.67093209886,2715.08974069622,2716.97334157485,2743.83394362407,2759.65718328554
"1084",542,2650.42311756199,2686.67093209886,2715.08974069622,2716.97334157485,2743.83394362407,2759.65718328554
"1085",543,2650.38860289826,2685.91690925475,2712.9639117856,2714.84404694814,2741.97938982901,2757.79410736525
"1086",543,2650.38860289826,2685.91690925475,2712.9639117856,2714.84404694814,2741.97938982901,2757.79410736525
"1087",544,2650.31657823334,2684.76582618579,2711.40214233108,2713.25794854853,2738.30313215117,2754.81025833168
"1088",544,2650.31657823334,2684.76582618579,2711.40214233108,2713.25794854853,2738.30313215117,2754.81025833168
"1089",545,2650.19234186365,2681.79594851683,2701.76983714579,2703.55124210079,2721.65948093672,2741.63957164786
"1090",545,2650.19234186365,2681.79594851683,2701.76983714579,2703.55124210079,2721.65948093672,2741.63957164786
"1091",546,2651.24159943672,2667.23165796247,2684.15315645386,2686.80361435358,2702.43022702939,2719.2556103524
"1092",546,2651.24159943672,2667.23165796247,2684.15315645386,2686.80361435358,2702.43022702939,2719.2556103524
"1093",547,2650.60591339822,2668.04710745529,2685.0673626015,2688.40576151155,2705.84360709682,2721.46778374948
"1094",547,2650.60591339822,2668.04710745529,2685.0673626015,2688.40576151155,2705.84360709682,2721.46778374948
"1095",548,2650.51314864154,2665.9303048572,2681.51359871376,2683.98816552868,2698.55898934723,2714.02167476307
"1096",548,2650.51314864154,2665.9303048572,2681.51359871376,2683.98816552868,2698.55898934723,2714.02167476307
"1097",549,2650.87471907393,2668.65596556933,2684.91240230075,2688.19805990269,2702.94862159074,2719.76890126982
"1098",549,2650.87471907393,2668.65596556933,2684.91240230075,2688.19805990269,2702.94862159074,2719.76890126982
"1099",550,2650.83194473247,2668.67424873437,2685.91927176113,2689.22613505342,2704.30976734388,2720.9980992486
"1100",550,2650.83194473247,2668.67424873437,2685.91927176113,2689.22613505342,2704.30976734388,2720.9980992486
"1101",551,2650.77696971595,2668.74222602144,2686.45783553027,2689.74369821317,2705.47619369269,2722.08803712211
"1102",551,2650.77696971595,2668.74222602144,2686.45783553027,2689.74369821317,2705.47619369269,2722.08803712211
"1103",552,2650.87531281681,2668.67648271092,2687.75794275013,2690.97640346163,2708.17239803276,2723.87854774442
"1104",552,2650.87531281681,2668.67648271092,2687.75794275013,2690.97640346163,2708.17239803276,2723.87854774442
"1105",553,2650.65490456029,2673.93660614397,2692.53578920769,2695.2793730868,2723.21773052052,2738.63387201998
"1106",553,2650.65490456029,2673.93660614397,2692.53578920769,2695.2793730868,2723.21773052052,2738.63387201998
"1107",554,2649.94297563234,2674.709656923,2693.1467719824,2697.54164153946,2721.86966989436,2739.06784454291
"1108",554,2649.94297563234,2674.709656923,2693.1467719824,2697.54164153946,2721.86966989436,2739.06784454291
"1109",555,2649.89216878375,2667.14915929689,2686.52778384266,2690.44131881122,2705.60855870688,2724.20708554436
"1110",555,2649.89216878375,2667.14915929689,2686.52778384266,2690.44131881122,2705.60855870688,2724.20708554436
"1111",556,2649.95833070914,2666.00817266666,2685.82415997559,2690.47892377181,2705.18752187295,2724.36652416962
"1112",556,2649.95833070914,2666.00817266666,2685.82415997559,2690.47892377181,2705.18752187295,2724.36652416962
"1113",557,2650.03433934494,2666.42977569573,2686.82553602612,2691.85877574142,2707.00499157432,2725.06641881765
"1114",557,2650.03433934494,2666.42977569573,2686.82553602612,2691.85877574142,2707.00499157432,2725.06641881765
"1115",558,2650.05470858882,2665.18030328965,2687.16281725195,2692.40630055327,2707.74342341199,2724.22598819328
"1116",558,2650.05470858882,2665.18030328965,2687.16281725195,2692.40630055327,2707.74342341199,2724.22598819328
"1117",559,2650.0356876005,2665.91584685138,2689.06472406812,2694.51237000903,2710.39734730314,2728.24270532354
"1118",559,2650.0356876005,2665.91584685138,2689.06472406812,2694.51237000903,2710.39734730314,2728.24270532354
"1119",560,2650.07877314831,2666.03144541609,2690.2951155529,2695.77199316944,2713.27275278069,2729.72195447316
"1120",560,2650.07877314831,2666.03144541609,2690.2951155529,2695.77199316944,2713.27275278069,2729.72195447316
"1121",561,2650.11054615748,2664.84121961762,2690.46511935253,2696.34412855491,2714.08114285989,2730.65079506254
"1122",561,2650.11054615748,2664.84121961762,2690.46511935253,2696.34412855491,2714.08114285989,2730.65079506254
"1123",562,2650.34574358987,2663.11544727864,2689.22682198386,2695.5608005865,2712.82489153394,2730.26054322524
"1124",562,2650.34574358987,2663.11544727864,2689.22682198386,2695.5608005865,2712.82489153394,2730.26054322524
"1125",563,2650.60928925868,2660.92111007566,2684.45231264655,2690.43923644772,2709.31110598199,2723.91334307302
"1126",563,2650.60928925868,2660.92111007566,2684.45231264655,2690.43923644772,2709.31110598199,2723.91334307302
"1127",564,2650.5955204614,2667.41257949295,2686.88859559841,2693.58813893825,2715.80500508284,2730.76100724977
"1128",564,2650.5955204614,2667.41257949295,2686.88859559841,2693.58813893825,2715.80500508284,2730.76100724977
"1129",565,2650.96355801849,2667.78120751927,2688.76697945995,2695.91959617656,2718.55925843031,2731.65261912057
"1130",565,2650.96355801849,2667.78120751927,2688.76697945995,2695.91959617656,2718.55925843031,2731.65261912057
"1131",566,2651.48481904996,2671.83961531179,2688.34137128917,2695.87221710605,2714.36981467597,2727.96234334805
"1132",566,2651.48481904996,2671.83961531179,2688.34137128917,2695.87221710605,2714.36981467597,2727.96234334805
"1133",567,2651.32397124464,2662.07815892156,2679.32254002679,2687.19510166199,2699.99657368074,2713.8923370842
"1134",567,2651.32397124464,2662.07815892156,2679.32254002679,2687.19510166199,2699.99657368074,2713.8923370842
"1135",568,2651.240087421,2661.92622330581,2678.7774584304,2686.86341665131,2698.72008785493,2712.9424930867
"1136",568,2651.240087421,2661.92622330581,2678.7774584304,2686.86341665131,2698.72008785493,2712.9424930867
"1137",569,2651.28209703665,2660.66521780758,2678.03975543179,2687.03642440204,2698.31230764936,2712.5926861298
"1138",569,2651.28209703665,2660.66521780758,2678.03975543179,2687.03642440204,2698.31230764936,2712.5926861298
"1139",570,2650.98576791017,2660.23875572199,2675.8035569333,2685.43441928519,2696.13573822681,2706.86672592448
"1140",570,2650.98576791017,2660.23875572199,2675.8035569333,2685.43441928519,2696.13573822681,2706.86672592448
"1141",571,2651.15089478492,2660.55373139762,2685.00401674685,2693.27621601371,2705.08072657381,2731.42404177289
"1142",571,2651.15089478492,2660.55373139762,2685.00401674685,2693.27621601371,2705.08072657381,2731.42404177289
"1143",572,2651.50683021523,2662.53889978352,2685.522668586,2692.81671153372,2704.65286947107,2731.23429711337
"1144",572,2651.50683021523,2662.53889978352,2685.522668586,2692.81671153372,2704.65286947107,2731.23429711337
"1145",573,2651.89409008724,2668.20817087353,2698.42324999758,2704.53668222272,2716.85727569984,2743.31791174735
"1146",573,2651.89409008724,2668.20817087353,2698.42324999758,2704.53668222272,2716.85727569984,2743.31791174735
"1147",574,2652.07053536888,2671.13042477353,2700.82687099009,2706.97673604718,2720.10017996295,2743.33784166115
"1148",574,2652.07053536888,2671.13042477353,2700.82687099009,2706.97673604718,2720.10017996295,2743.33784166115
"1149",575,2652.20895073533,2673.69654255515,2699.52086649482,2705.57131200413,2718.34875723832,2739.50165140428
"1150",575,2652.20895073533,2673.69654255515,2699.52086649482,2705.57131200413,2718.34875723832,2739.50165140428
"1151",576,2652.15917503912,2675.35337923068,2699.40054634163,2705.3242361724,2717.33312527612,2737.7225192322
"1152",576,2652.15917503912,2675.35337923068,2699.40054634163,2705.3242361724,2717.33312527612,2737.7225192322
"1153",577,2652.11936839271,2677.09013574861,2698.92791954473,2704.67781586156,2716.31425211412,2735.78550024383
"1154",577,2652.11936839271,2677.09013574861,2698.92791954473,2704.67781586156,2716.31425211412,2735.78550024383
"1155",578,2652.10543476553,2677.92450897,2697.42420606543,2702.98263269768,2713.89111624555,2730.59364114723
"1156",578,2652.10543476553,2677.92450897,2697.42420606543,2702.98263269768,2713.89111624555,2730.59364114723
"1157",579,2652.14255275782,2677.73567455528,2695.74540624528,2701.00272806986,2712.06644475465,2724.72967372145
"1158",579,2652.14255275782,2677.73567455528,2695.74540624528,2701.00272806986,2712.06644475465,2724.72967372145
"1159",580,2651.83424904138,2678.02975863426,2696.73773539257,2701.7582873212,2712.97167900638,2724.18651843656
"1160",580,2651.83424904138,2678.02975863426,2696.73773539257,2701.7582873212,2712.97167900638,2724.18651843656
"1161",581,2651.53563415795,2678.41788031649,2696.78390563986,2701.64390536184,2712.49698032827,2724.03574954021
"1162",581,2651.53563415795,2678.41788031649,2696.78390563986,2701.64390536184,2712.49698032827,2724.03574954021
"1163",582,2651.24693613341,2679.05318435751,2698.14651967849,2702.80577489769,2713.57744255892,2725.11135493313
"1164",582,2651.24693613341,2679.05318435751,2698.14651967849,2702.80577489769,2713.57744255892,2725.11135493313
"1165",583,2650.9682087417,2673.46614918877,2700.94532530432,2705.37105798765,2715.64062702199,2726.95004444002
"1166",583,2650.9682087417,2673.46614918877,2700.94532530432,2705.37105798765,2715.64062702199,2726.95004444002
"1167",584,2650.70170683854,2674.65971657444,2704.54601314866,2708.68539449176,2718.72716118853,2730.30909655433
"1168",584,2650.70170683854,2674.65971657444,2704.54601314866,2708.68539449176,2718.72716118853,2730.30909655433
"1169",585,2650.68508795742,2673.6058666961,2705.02426073152,2708.99744547055,2719.19366650322,2729.87587129522
"1170",585,2650.68508795742,2673.6058666961,2705.02426073152,2708.99744547055,2719.19366650322,2729.87587129522
"1171",586,2650.86480427745,2666.40622396537,2686.68701024699,2690.60661730744,2703.00704303052,2712.58998953939
"1172",586,2650.86480427745,2666.40622396537,2686.68701024699,2690.60661730744,2703.00704303052,2712.58998953939
"1173",587,2650.69595451799,2674.24285751263,2700.94326918097,2704.56962025622,2716.0042976757,2728.09307029989
"1174",587,2650.69595451799,2674.24285751263,2700.94326918097,2704.56962025622,2716.0042976757,2728.09307029989
"1175",588,2650.54167009477,2676.18953171327,2702.04740733412,2705.6075050064,2716.47716142717,2729.48883935053
"1176",588,2650.54167009477,2676.18953171327,2702.04740733412,2705.6075050064,2716.47716142717,2729.48883935053
"1177",589,2650.41702705432,2676.69286833791,2702.63898505658,2706.15340138697,2716.79261378195,2730.14210028638
"1178",589,2650.41702705432,2676.69286833791,2702.63898505658,2706.15340138697,2716.79261378195,2730.14210028638
"1179",590,2650.34007127545,2676.86540063467,2703.0303434351,2706.51757650882,2717.07382038985,2730.53737275108
"1180",590,2650.34007127545,2676.86540063467,2703.0303434351,2706.51757650882,2717.07382038985,2730.53737275108
"1181",591,2650.32497039578,2676.93817248228,2703.29959324883,2706.77368634647,2717.36267181121,2730.72582812514
"1182",591,2650.32497039578,2676.93817248228,2703.29959324883,2706.77368634647,2717.36267181121,2730.72582812514
"1183",592,2650.37533883726,2676.94101231438,2703.29750691479,2706.76735454684,2717.47012394781,2730.55081607708
"1184",592,2650.37533883726,2676.94101231438,2703.29750691479,2706.76735454684,2717.47012394781,2730.55081607708
"1185",593,2650.48307409392,2676.85744220136,2703.12132997473,2706.58986795661,2717.52481470478,2730.29057371072
"1186",593,2650.48307409392,2676.85744220136,2703.12132997473,2706.58986795661,2717.52481470478,2730.29057371072
"1187",594,2650.63318146889,2676.72254700358,2702.88604265988,2706.34910153835,2717.65846529056,2730.17060058655
"1188",594,2650.63318146889,2676.72254700358,2702.88604265988,2706.34910153835,2717.65846529056,2730.17060058655
"1189",595,2650.80916461225,2676.50252857429,2702.61544573642,2706.06410354585,2717.93856786663,2730.31023119486
"1190",595,2650.80916461225,2676.50252857429,2702.61544573642,2706.06410354585,2717.93856786663,2730.31023119486
"1191",596,2650.99340217136,2676.21801315718,2702.30236811745,2705.72127394052,2718.43415801607,2730.79433115677
"1192",596,2650.99340217136,2676.21801315718,2702.30236811745,2705.72127394052,2718.43415801607,2730.79433115677
"1193",597,2651.14558724249,2676.29710325531,2701.91902105596,2705.26066135761,2719.22654123205,2731.63868287117
"1194",597,2651.14558724249,2676.29710325531,2701.91902105596,2705.26066135761,2719.22654123205,2731.63868287117
"1195",598,2651.10706049492,2676.09751846285,2701.46536286928,2704.62521110509,2720.08891004861,2732.31668049693
"1196",598,2651.10706049492,2676.09751846285,2701.46536286928,2704.62521110509,2720.08891004861,2732.31668049693
"1197",599,2651.10441180637,2674.94479318909,2700.67251052663,2703.86874671095,2719.82021366835,2729.83930370617
"1198",599,2651.10441180637,2674.94479318909,2700.67251052663,2703.86874671095,2719.82021366835,2729.83930370617
"1199",600,2665.10249502037,2686.78771060355,2707.86491488128,2711.02183299278,2729.55939864834,2741.70191054834
"1200",600,2665.10249502037,2686.78771060355,2707.86491488128,2711.02183299278,2729.55939864834,2741.70191054834
"1201",601,2665.53799928628,2688.09835730136,2714.41189676324,2718.00654182617,2736.09062256043,2749.77824806161
"1202",601,2665.53799928628,2688.09835730136,2714.41189676324,2718.00654182617,2736.09062256043,2749.77824806161
"1203",602,2666.6056957924,2690.69779700191,2713.17627568837,2716.55355730839,2735.86993790348,2750.74338564553
"1204",602,2666.6056957924,2690.69779700191,2713.17627568837,2716.55355730839,2735.86993790348,2750.74338564553
"1205",603,2666.94992924657,2691.26026731792,2713.54860784882,2719.33593595733,2740.2071626624,2759.24099403762
"1206",603,2666.94992924657,2691.26026731792,2713.54860784882,2719.33593595733,2740.2071626624,2759.24099403762
"1207",604,2666.7130076661,2690.54075990594,2713.14713794271,2719.90069310617,2739.12398820058,2759.01810660764
"1208",604,2666.7130076661,2690.54075990594,2713.14713794271,2719.90069310617,2739.12398820058,2759.01810660764
"1209",605,2666.78551810381,2692.24585867437,2713.82166817632,2720.47618450084,2739.36471724879,2759.73596428756
"1210",605,2666.78551810381,2692.24585867437,2713.82166817632,2720.47618450084,2739.36471724879,2759.73596428756
"1211",606,2666.98779722122,2693.1987558284,2721.11882053832,2727.20745348442,2745.58664983712,2765.89029356975
"1212",606,2666.98779722122,2693.1987558284,2721.11882053832,2727.20745348442,2745.58664983712,2765.89029356975
"1213",607,2666.96137983196,2694.13572378645,2721.91879614549,2727.70469428072,2745.94692632933,2765.38918710444
"1214",607,2666.96137983196,2694.13572378645,2721.91879614549,2727.70469428072,2745.94692632933,2765.38918710444
"1215",608,2666.14470351605,2692.56566816803,2719.22285900937,2724.76918884543,2741.78404877652,2761.0685647064
"1216",608,2666.14470351605,2692.56566816803,2719.22285900937,2724.76918884543,2741.78404877652,2761.0685647064
"1217",609,2664.24694902452,2693.97401509238,2722.87416457907,2735.35537814121,2745.46287375635,2766.48145880934
"1218",609,2664.24694902452,2693.97401509238,2722.87416457907,2735.35537814121,2745.46287375635,2766.48145880934
"1219",610,2665.06716112567,2692.32890241887,2721.75020648013,2733.73068797692,2744.23643703908,2765.28835291286
"1220",610,2665.06716112567,2692.32890241887,2721.75020648013,2733.73068797692,2744.23643703908,2765.28835291286
"1221",611,2664.91188397604,2693.05482032828,2723.14803310082,2734.54480603568,2746.3151448239,2767.13767855136
"1222",611,2664.91188397604,2693.05482032828,2723.14803310082,2734.54480603568,2746.3151448239,2767.13767855136
"1223",612,2664.42775410298,2694.58222333123,2725.16560830902,2736.10796754768,2748.65732347864,2768.96264256087
"1224",612,2664.42775410298,2694.58222333123,2725.16560830902,2736.10796754768,2748.65732347864,2768.96264256087
